time,power,x,y,z
1455714431922,0.96,-0.308013916015625,-0.014953136444091797,0.47674012184143066
1455714431922,0.96,-0.8819446563720703,-0.7298092842102051,0.8044431209564209
1455714431922,0.96,-0.6136722564697266,-0.4785633087158203,1.1393470764160156
1455714431922,0.96,-0.12339973449707031,-0.13208341598510742,1.7977793216705322
1455714431922,0.96,0.5789270401000977,-0.291348934173584,1.4784231185913086
1455714431922,0.96,1.0718755722045898,-0.8303279876708984,1.0257689952850342
1455714431922,0.96,1.2288670539855957,-1.506535530090332,0.6847028732299805
1455714431922,0.96,1.5611991882324219,-1.0367741584777832,0.08259773254394531
1455714431922,0.96,1.6892385482788086,-0.5901365280151367,-0.5483987331390381
1455714431922,0.96,2.5765161514282227,0.8850994110107422,2.5341238975524902
1455714431922,0.96,2.3674938678741455,1.0488176345825195,2.6092329025268555
1455714431922,0.96,2.6367273330688477,0.7395124435424805,1.0575156211853027
1455714431922,0.96,2.1208674907684326,1.0108327865600586,1.1427226066589355
1455714431922,0.96,1.578009843826294,1.0613489151000977,1.3372292518615723
1455714431922,0.96,1.5457179546356201,0.6557388305664062,1.3339509963989258
1455714431923,0.96,1.2595458030700684,1.2730660438537598,1.9094338417053223
1455714431923,0.96,1.0038080215454102,0.8882834911346436,1.1676669120788574
1455714431923,0.96,0.7724184989929199,1.1030495166778564,1.5620098114013672
1455714431923,0.96,0.7327899932861328,1.4720311164855957,1.4314627647399902
1455714431923,0.96,0.6360030174255371,1.0531980991363525,0.8197460174560547
1455714431923,0.96,0.5470874309539795,0.8597867488861084,1.0482192039489746
1455714431923,0.96,0.7477796077728271,0.863940954208374,0.28726959228515625
1455714431923,0.96,0.41445493698120117,0.5188698768615723,0.9840335845947266
1455714431923,0.96,0.6148742437362671,0.8840889930725098,0.47137451171875
1455714431923,0.96,0.24687433242797852,0.06408071517944336,0.5340681076049805
1455714431923,0.96,0.285555362701416,0.03403615951538086,0.5880517959594727
1455714431923,0.96,0.4390125274658203,0.6129918098449707,0.10481834411621094
1455714431923,0.96,0.1023564338684082,0.1037132740020752,0.7672443389892578
1455714431923,0.96,0.27331113815307617,0.10402750968933105,0.38791370391845703
1455714431923,0.96,0.17270660400390625,-0.018233776092529297,0.2529029846191406
1455714431923,0.96,0.2568492889404297,0.09452557563781738,0.3018636703491211
1455714431930,0.96,0.04851031303405762,0.0890204906463623,0.4597158432006836
1455714431968,0.96,0.28000473976135254,-0.5432605743408203,-0.0820779800415039
1455714432010,0.96,0.3044027090072632,-0.2718966007232666,-0.11351871490478516
1455714432051,0.96,0.3545490503311157,-0.40894317626953125,-0.0161590576171875
1455714432089,0.96,0.12667012214660645,-0.26015543937683105,0.2588977813720703
1455714432132,0.96,0.009451627731323242,0.06561446189880371,0.025262832641601562
1455714432170,0.96,0.16835904121398926,-0.3246171474456787,0.2001514434814453
1455714432212,0.96,0.34908413887023926,-0.16398119926452637,-0.03704833984375
1455714432254,0.96,0.17972588539123535,-0.7743754386901855,-0.9006252288818359
1455714432292,0.96,0.22800803184509277,-0.2998194694519043,-0.8966121673583984
1455714432331,0.96,0.11349320411682129,-0.9979016780853271,-0.537348747253418
1455714432373,0.96,-0.16188764572143555,-1.0414323806762695,-0.7993316650390625
1455714432412,0.96,-0.006997585296630859,-2.035299777984619,-0.3982686996459961
1455714432451,0.96,0.2623981237411499,-1.5210413932800293,-1.5111970901489258
1455714432493,0.96,0.0988914966583252,-2.514700412750244,-1.2453293800354004
1455714432531,0.96,0.31648123264312744,-0.9282903671264648,-0.8335518836975098
1455714432570,0.96,-0.010982632637023926,-0.6067194938659668,-0.6496124267578125
1455714432613,0.96,0.037155985832214355,0.6746644973754883,-0.13875293731689453
1455714432651,0.96,-0.05450260639190674,0.5875883102416992,-1.2997560501098633
1455714432691,0.96,-0.4953669309616089,-0.1329207420349121,-1.759566307067871
1455714432733,0.96,-0.993541955947876,1.5801246166229248,-0.3682107925415039
1455714432771,0.96,-1.0896294116973877,0.8219060897827148,-0.2486262321472168
1455714432810,0.96,-1.5876362323760986,1.1571464538574219,0.35814809799194336
1455714432852,0.96,-1.1782245635986328,2.049386501312256,-0.4676995277404785
1455714432891,0.96,-3.304774045944214,-0.7054567337036133,0.0354914665222168
1455714432930,0.96,-2.532792568206787,0.01756906509399414,-1.6829533576965332
1455714432972,0.96,-2.7689661979675293,-0.6444492340087891,-1.8249270915985107
1455714433010,0.96,-4.454854965209961,-2.887324810028076,-2.1758742332458496
1455714433049,0.96,-4.727752685546875,-3.2459325790405273,-2.1656646728515625
1455714433092,0.96,-3.1428399085998535,-1.8233857154846191,-1.077855110168457
1455714433130,0.96,-2.0433645248413086,1.692159652709961,2.1986145973205566
1455714433169,0.96,1.1984100341796875,-0.35953330993652344,-3.4191765785217285
1455714433212,0.96,0.21216773986816406,-0.4943661689758301,-2.3850319385528564
1455714433250,0.96,-0.07146263122558594,0.08881425857543945,-1.7912559509277344
1455714433288,0.96,-0.20648193359375,0.39647531509399414,-1.8139420747756958
1455714433331,0.96,-0.6437511444091797,1.1747679710388184,-0.6490795612335205
1455714433370,0.96,-1.583155632019043,1.4222073554992676,-0.10769820213317871
1455714433408,0.96,-0.6654481887817383,0.7721424102783203,-1.200256586074829
1455714433452,0.96,-0.41367530822753906,0.3324899673461914,-0.9755193591117859
1455714433489,0.96,0.31225013732910156,1.0259521007537842,-0.4530773162841797
1455714433528,0.96,1.1341876983642578,1.379725456237793,0.6635805368423462
1455714433570,0.96,0.5589547157287598,2.3499622344970703,1.6526196002960205
1455714433611,0.96,0.8568153381347656,1.495203971862793,-1.3712654113769531
1455714433648,0.96,-1.4202308654785156,-1.9929909706115723,-3.2467243671417236
1455714433691,0.96,-0.21351337432861328,-0.9492878913879395,-1.0142879486083984
1455714433728,0.96,0.3000965118408203,-0.6503176689147949,-1.1713109016418457
1455714433768,0.96,1.3120617866516113,-0.589167594909668,-1.1973878145217896
1455714433810,0.96,0.747197151184082,1.0447587966918945,0.7055800557136536
1455714433849,0.96,0.12685060501098633,0.6558668613433838,-0.009813398122787476
1455714433887,0.96,-2.1918020248413086,0.28541111946105957,5.172131538391113
1455714433930,0.96,-1.4165306091308594,-1.2284212112426758,0.32258880138397217
1455714433968,0.96,-0.08038330078125,-1.0267648696899414,-0.9191978573799133
1455714434007,0.96,0.0046062469482421875,0.3711709976196289,-0.207023024559021
1455714434050,0.96,0.12619781494140625,0.6644744873046875,-0.11393344402313232
1455714434088,0.96,0.7709484100341797,0.02812957763671875,-0.6788239479064941
1455714434127,0.96,-0.1604299545288086,-0.12680864334106445,-0.19274991750717163
1455714434170,0.96,-0.5762805938720703,-0.038275718688964844,-0.004887819290161133
1455714434208,0.96,-0.7864475250244141,-0.0995340347290039,0.3731987476348877
1455714434247,0.96,0.0063762664794921875,-0.29976701736450195,0.5167844295501709
1455714434289,0.96,0.2194976806640625,-0.4159255027770996,0.2870863676071167
1455714434328,0.96,0.8685598373413086,-0.17385625839233398,0.1894698143005371
1455714434367,0.96,0.5187358856201172,-0.6061644554138184,0.23388886451721191
1455714434408,0.96,0.6178998947143555,-0.8199262619018555,0.21773922443389893
1455714434448,0.96,0.6589455604553223,-0.7133684158325195,0.4211306571960449
1455714434486,0.96,1.185661792755127,-0.742978572845459,-0.37902796268463135
1455714434529,0.96,1.836745262145996,-0.46421337127685547,-0.34916460514068604
1455714434567,0.96,2.016873836517334,-0.7867646217346191,-0.660269021987915
1455714434604,0.96,2.0576066970825195,-0.2274179458618164,-0.37698882818222046
1455714434646,0.96,0.8267831802368164,-0.5207581520080566,-0.2231065034866333
1455714434685,0.96,-0.7436389923095703,-0.10266828536987305,0.25413715839385986
1455714434726,0.96,-0.8361077308654785,0.9955925941467285,1.1700102090835571
1455714434768,0.96,-1.1512789726257324,0.5169925689697266,0.6201554536819458
1455714434807,0.96,-2.647684097290039,-0.3903946876525879,1.3096840381622314
1455714434845,0.96,-2.669454574584961,1.917795181274414,0.32990050315856934
1455714434888,0.96,-0.6079845428466797,0.9695301055908203,0.5759444236755371
1455714434927,0.96,-0.6548423767089844,-1.8373384475708008,-1.0687365531921387
1455714434965,0.96,0.44474029541015625,-0.8400797843933105,-0.47788047790527344
1455714435008,0.96,0.7539577484130859,0.29463624954223633,-0.4588747024536133
1455714435045,0.96,1.0549306869506836,-0.19117021560668945,-0.6140390634536743
1455714435085,0.96,0.7214326858520508,-0.020852088928222656,-0.6864855289459229
1455714435128,0.96,0.14452314376831055,0.3853120803833008,-0.039995789527893066
1455714435167,0.96,0.0811624526977539,0.6375017166137695,0.7968771457672119
1455714435206,0.96,-0.3791780471801758,0.32814693450927734,1.0892665386199951
1455714435247,0.96,0.13693714141845703,0.39843034744262695,0.5287609100341797
1455714435285,0.96,0.7106266021728516,-1.00209379196167,-0.8557154536247253
1455714435325,0.96,0.02485179901123047,-0.37862396240234375,0.16918683052062988
1455714435367,0.96,0.027538776397705078,0.380490779876709,0.1640632152557373
1455714435406,0.96,0.3819117546081543,0.0689387321472168,-0.4468553066253662
1455714435445,0.96,-0.08497953414916992,0.5681719779968262,0.6417585611343384
1455714435487,0.96,-0.15603923797607422,-0.1771678924560547,0.5497779846191406
1455714435525,0.96,-0.02911853790283203,-0.39441633224487305,0.17948317527770996
1455714435564,0.96,-0.004151821136474609,0.1994028091430664,0.03447365760803223
1455714435606,0.96,-0.5278286933898926,0.5519452095031738,-0.21553194522857666
1455714435645,0.96,-0.9620838165283203,0.1467604637145996,-0.8271017670631409
1455714435684,0.96,-1.5200557708740234,-0.26735782623291016,-0.5544829368591309
1455714435727,0.96,-0.7719364166259766,0.44079017639160156,-0.14113354682922363
1455714435765,0.96,0.06392765045166016,0.7929115295410156,-0.23159098625183105
1455714435804,0.96,0.25788211822509766,0.8276693820953369,-0.4168980121612549
1455714435846,0.96,0.10676383972167969,0.48410940170288086,-0.33160412311553955
1455714435885,0.96,-0.05241584777832031,-0.13721942901611328,-0.16574180126190186
1455714435923,0.96,0.076751708984375,-0.45242738723754883,0.07797491550445557
1455714435965,0.96,-0.03431129455566406,0.05919504165649414,0.17914974689483643
1455714436005,0.96,-0.05042076110839844,0.36895084381103516,0.0476069450378418
1455714436043,0.96,-0.09010696411132812,0.38321685791015625,-0.07485568523406982
1455714436085,0.96,-0.029972076416015625,0.13811874389648438,-0.11922657489776611
1455714436125,0.96,0.060250282287597656,-0.10390186309814453,0.03287398815155029
1455714436163,0.96,0.11328506469726562,0.058533668518066406,0.07989847660064697
1455714436205,0.96,0.044686317443847656,-0.018258094787597656,-0.12559294700622559
1455714436244,0.96,-0.02167987823486328,0.0753636360168457,-0.08324599266052246
1455714436282,0.96,-0.09774208068847656,0.1272897720336914,-0.03788292407989502
1455714436326,0.96,-0.039908409118652344,-0.022594928741455078,-0.030306339263916016
1455714436364,0.96,0.056128501892089844,-0.03147602081298828,-0.010845065116882324
1455714436402,0.96,-0.027838706970214844,-0.05963754653930664,0.03535187244415283
1455714436444,0.96,-0.05672740936279297,0.03651714324951172,0.04359555244445801
1455714436484,0.96,-0.255950927734375,-0.020556926727294922,0.10378968715667725
1455714436527,0.96,-0.23538780212402344,0.06969594955444336,0.0658034086227417
1455714436568,0.96,0.06437110900878906,-0.06866979598999023,-0.16366839408874512
1455714436603,0.96,0.19698143005371094,-0.05876445770263672,-0.0677642822265625
1455714436641,0.96,0.14992713928222656,-0.07763957977294922,0.06447267532348633
1455714436684,0.96,0.1007986068725586,-0.03339815139770508,0.04774951934814453
1455714436723,0.96,0.07681083679199219,0.0326237678527832,0.005657315254211426
1455714436762,0.96,0.11887645721435547,0.016527652740478516,0.021754145622253418
1455714436804,0.96,0.06447219848632812,0.04385042190551758,0.07100260257720947
1455714436842,0.96,-0.05562019348144531,-0.07403230667114258,0.0012885332107543945
1455714436882,0.96,0.005274772644042969,0.0824289321899414,-0.00471186637878418
1455714436925,0.96,0.0003910064697265625,0.10422849655151367,-0.05545449256896973
1455714436963,0.96,0.004141807556152344,0.043183326721191406,-0.009907007217407227
1455714437002,0.96,-0.06560039520263672,0.10728836059570312,-0.02132558822631836
1455714437044,0.96,-0.0639657974243164,0.0686025619506836,-0.09745919704437256
1455714437083,0.96,-0.1966562271118164,-0.006374835968017578,-0.1430521011352539
1455714437121,0.96,-0.1726398468017578,0.1518697738647461,-0.0742422342300415
1455714437163,0.96,-0.2759380340576172,0.12532424926757812,0.038233280181884766
1455714437202,0.96,-0.21692180633544922,-0.05096721649169922,0.09758579730987549
1455714437241,0.96,0.14040184020996094,-0.012059688568115234,0.003412485122680664
1455714437284,0.96,0.1965494155883789,-0.026875972747802734,0.03335833549499512
1455714437322,0.96,0.07684040069580078,-0.03681468963623047,-0.05179798603057861
1455714437360,0.96,0.06147193908691406,0.035633087158203125,0.015989303588867188
1455714437403,0.96,0.11043357849121094,-0.01743602752685547,0.12190413475036621
1455714437442,0.96,0.015604019165039062,0.08750677108764648,0.08029496669769287
1455714437481,0.96,-0.09088706970214844,0.08914804458618164,-0.03147697448730469
1455714437523,0.96,0.0000324249267578125,0.0713186264038086,0.04756033420562744
1455714437561,0.96,0.04979705810546875,-0.00037288665771484375,-0.1418919563293457
1455714437600,0.96,0.016866683959960938,0.06478643417358398,-0.004400968551635742
1455714437642,0.96,-0.05924797058105469,-0.024741172790527344,0.04816412925720215
1455714437682,0.96,-0.06654167175292969,-0.09062051773071289,-0.0035823583602905273
1455714437720,0.96,0.04630851745605469,-0.07441043853759766,0.08901870250701904
1455714437763,0.96,0.07916069030761719,0.026613235473632812,0.031015396118164062
1455714437801,0.96,0.22029781341552734,0.13997459411621094,-0.25849783420562744
1455714437839,0.96,-0.28701210021972656,0.048809051513671875,0.5244482755661011
1455714437882,0.96,-0.1338968276977539,-0.35146141052246094,0.2932175397872925
1455714437921,0.96,0.11110782623291016,-0.07251501083374023,-0.31864655017852783
1455714437959,0.96,0.062087059020996094,0.326754093170166,-0.30277371406555176
1455714438001,0.96,0.030527114868164062,0.33414530754089355,-0.3666456937789917
1455714438041,0.96,-0.2742023468017578,0.14480352401733398,-0.015749096870422363
1455714438079,0.96,-0.050907135009765625,-0.01432657241821289,0.06588530540466309
1455714438122,0.96,0.14304351806640625,-0.2430868148803711,0.2594480514526367
1455714438161,0.96,0.11826229095458984,-0.259554386138916,0.17501616477966309
1455714438199,0.96,0.014211654663085938,-0.10427379608154297,-0.007384896278381348
1455714438241,0.96,-0.0001163482666015625,0.07355022430419922,-0.09204959869384766
1455714438281,0.96,-0.05369281768798828,0.01672649383544922,0.05270123481750488
1455714438319,0.96,-0.10803794860839844,-0.08616018295288086,0.026847004890441895
1455714438361,0.96,0.08585262298583984,0.01721334457397461,-0.1201775074005127
1455714438400,0.96,-0.03468799591064453,0.01759958267211914,-0.031057119369506836
1455714438438,0.96,-0.05072212219238281,-0.03186321258544922,-0.022931694984436035
1455714438481,0.96,0.013022422790527344,-0.015919208526611328,0.04482531547546387
1455714438520,0.96,-0.09295272827148438,-0.006992816925048828,0.00523221492767334
1455714438559,0.96,-0.0054492950439453125,-0.026650428771972656,-0.09535574913024902
1455714438600,0.96,-0.031159400939941406,0.06673526763916016,0.1132270097732544
1455714438640,0.96,0.04398632049560547,0.14335870742797852,0.07335317134857178
1455714438678,0.96,0.07347297668457031,0.0802302360534668,0.005083322525024414
1455714438721,0.96,0.012837409973144531,0.045041561126708984,-0.049532413482666016
1455714438759,0.96,0.040897369384765625,0.009233474731445312,0.05225825309753418
1455714438798,0.96,0.08631706237792969,0.06481456756591797,-0.08070588111877441
1455714438841,0.96,0.06905364990234375,0.21264934539794922,-0.21770524978637695
1455714438878,0.96,-0.14383888244628906,0.05143547058105469,-0.10333669185638428
1455714438917,0.96,-0.2835254669189453,0.2498025894165039,0.03410029411315918
1455714438960,0.96,-0.11962223052978516,0.33766841888427734,0.023451924324035645
1455714438999,0.96,-0.07655525207519531,0.0901949405670166,-0.0405806303024292
1455714439038,0.96,-0.0497589111328125,-0.010157585144042969,0.13407588005065918
1455714439080,0.96,0.059734344482421875,-0.05789661407470703,0.015376448631286621
1455714439118,0.96,-0.032611846923828125,-0.07120227813720703,0.0008155107498168945
1455714439157,0.96,-0.12180137634277344,0.06937885284423828,-0.014661550521850586
1455714439199,0.96,-0.1280689239501953,0.19524383544921875,-0.07107126712799072
1455714439239,0.96,-0.14839744567871094,0.22702264785766602,-0.08748507499694824
1455714439277,0.96,-0.14168834686279297,0.02847766876220703,-0.19250059127807617
1455714439319,0.96,-0.2205486297607422,0.08212423324584961,0.031682610511779785
1455714439357,0.96,0.026472091674804688,0.2322397232055664,-0.037824392318725586
1455714439396,0.96,0.05180549621582031,0.27193355560302734,-0.03791654109954834
1455714439439,0.96,-0.0006694793701171875,0.267317533493042,-0.02267622947692871
1455714439478,0.96,0.007121086120605469,0.14876937866210938,-0.05068337917327881
1455714439516,0.96,0.028669357299804688,-0.0015826225280761719,-0.0922316312789917
1455714439560,0.96,0.06122016906738281,0.05233311653137207,-0.027843117713928223
1455714439596,0.96,-0.05822181701660156,-0.22995853424072266,0.1059807538986206
1455714439636,0.96,0.0070209503173828125,-0.31030726432800293,0.30492424964904785
1455714439679,0.96,0.1319570541381836,-0.30184507369995117,0.17502617835998535
1455714439717,0.96,0.18979358673095703,-0.12853503227233887,0.02707982063293457
1455714439757,0.96,0.010179519653320312,-0.04348587989807129,-0.06639206409454346
1455714439797,0.96,-0.11054039001464844,0.04560995101928711,-0.12394118309020996
1455714439837,0.96,-0.07694816589355469,0.07094454765319824,-0.09723877906799316
1455714439876,0.96,-0.05772972106933594,0.11035490036010742,0.004522085189819336
1455714439918,0.96,-0.22995281219482422,-0.06102800369262695,-0.10166645050048828
1455714439957,0.96,-0.08442020416259766,-0.12156438827514648,-0.0717618465423584
1455714439996,0.96,0.012861251831054688,0.023346900939941406,0.08233141899108887
1455714440037,0.96,-0.07776641845703125,0.20244622230529785,-0.15618884563446045
1455714440077,0.96,-0.4756927490234375,0.2289562225341797,-0.34126216173171997
1455714440115,0.96,0.3392066955566406,0.6425867080688477,-0.11221200227737427
1455714440157,0.96,0.9604978561401367,0.9428632259368896,0.1629124879837036
1455714440197,0.96,0.8985681533813477,0.7753472328186035,0.620380163192749
1455714440235,0.96,0.45085811614990234,-0.15882515907287598,0.480989933013916
1455714440277,0.96,-0.6959829330444336,-0.9712481498718262,-0.35219740867614746
1455714440316,0.96,0.036632537841796875,-0.5185732841491699,-0.5172116756439209
1455714440354,0.96,-0.1889190673828125,-0.18514776229858398,-0.27785712480545044
1455714440397,0.96,-1.8586530685424805,-0.0887763500213623,-0.38499754667282104
1455714440436,0.96,-1.2610397338867188,0.35203003883361816,-0.3060837984085083
1455714440474,0.96,0.44217586517333984,0.18782520294189453,-0.11852604150772095
1455714440517,0.96,0.9931020736694336,-0.16942071914672852,0.23251736164093018
1455714440555,0.96,0.41163063049316406,-0.42650437355041504,0.4042394161224365
1455714440595,0.96,0.07662200927734375,-0.66471266746521,0.3999617099761963
1455714440636,0.96,0.32929420471191406,-0.6274833679199219,0.4022824764251709
1455714440675,0.96,0.2864055633544922,-0.23781919479370117,0.35054004192352295
1455714440713,0.96,0.24443912506103516,-0.37976694107055664,0.2344897985458374
1455714440756,0.96,0.23383617401123047,-0.40526914596557617,0.14164972305297852
1455714440796,0.96,0.07987022399902344,-0.17490291595458984,-0.014935612678527832
1455714440834,0.96,0.083038330078125,-0.01932382583618164,-0.10957551002502441
1455714440879,0.96,0.028145790100097656,0.03431129455566406,-0.10297465324401855
1455714440914,0.96,-0.034911155700683594,0.05041980743408203,-0.005809187889099121
1455714440953,0.96,0.018013954162597656,0.06522130966186523,0.006838083267211914
1455714440996,0.96,0.029725074768066406,0.054091453552246094,-0.03855752944946289
1455714441036,0.96,0.03526496887207031,0.054758548736572266,0.01701056957244873
1455714441073,0.96,0.12775325775146484,-0.01553487777709961,0.12463545799255371
1455714441117,0.96,-0.11219406127929688,-0.2134251594543457,0.07290875911712646
1455714441154,0.96,-0.10889720916748047,-0.07694149017333984,-0.027814626693725586
1455714441193,0.96,0.04687976837158203,0.12221574783325195,-0.04713702201843262
1455714441235,0.96,0.014532089233398438,-0.0611109733581543,-0.016652703285217285
1455714441274,0.96,0.007798194885253906,-0.05654573440551758,0.009648919105529785
1455714441313,0.96,0.05983734130859375,-0.043322086334228516,0.015376091003417969
1455714441355,0.96,0.009584426879882812,-0.14951372146606445,-0.004927396774291992
1455714441394,0.96,0.01915264129638672,-0.1368393898010254,0.011372089385986328
1455714441433,0.96,0.04977989196777344,-0.009929656982421875,0.0971536636352539
1455714441475,0.96,0.10490798950195312,0.013112545013427734,0.06049454212188721
1455714441514,0.96,0.09924030303955078,-0.18284940719604492,-0.02626025676727295
1455714441554,0.96,0.14064979553222656,-0.029510021209716797,0.04407656192779541
1455714441594,0.96,0.028291702270507812,0.052962303161621094,0.0008045434951782227
1455714441633,0.96,-0.0883941650390625,-0.018886089324951172,-0.014670372009277344
1455714441672,0.96,-0.04774284362792969,0.028918743133544922,-0.023221969604492188
1455714441714,0.96,0.011575698852539062,-0.036206722259521484,0.006307840347290039
1455714441754,0.96,0.028403282165527344,-0.0997929573059082,-0.025581836700439453
1455714441793,0.96,-0.0002498626708984375,-0.018578529357910156,0.02739095687866211
1455714441834,0.96,-0.0040283203125,-0.01294851303100586,-0.0374293327331543
1455714441872,0.96,0.07717704772949219,0.04324054718017578,-0.04142892360687256
1455714441911,0.96,-0.010999679565429688,-0.055377960205078125,0.007056236267089844
1455714441954,0.96,0.06394195556640625,-0.0041027069091796875,0.04010164737701416
1455714441993,0.96,0.005211830139160156,0.04648876190185547,0.007195949554443359
1455714442031,0.96,-0.011144638061523438,0.012305736541748047,-0.01912856101989746
1455714442073,0.96,0.014055252075195312,-0.07246875762939453,-0.021045684814453125
1455714442112,0.96,0.007415771484375,-0.06563186645507812,-0.06852161884307861
1455714442151,0.96,-0.040009498596191406,0.0661783218383789,-0.08735954761505127
1455714442193,0.96,-0.07029342651367188,0.20799732208251953,-0.02394545078277588
1455714442232,0.96,-0.07920646667480469,0.05537080764770508,-0.000013709068298339844
1455714442270,0.96,-0.08633613586425781,0.09215354919433594,-0.000010967254638671875
1455714442313,0.96,-0.06906890869140625,-0.010504722595214844,-0.07275068759918213
1455714442353,0.96,-0.043768882751464844,0.08156681060791016,-0.15199923515319824
1455714442391,0.96,-0.08478641510009766,0.06525325775146484,-0.09479975700378418
1455714442433,0.96,-0.079315185546875,0.08665943145751953,0.0007306337356567383
1455714442472,0.96,-0.06727981567382812,0.12292671203613281,0.0005844831466674805
1455714442510,0.96,0.04188823699951172,0.08685588836669922,0.02152419090270996
1455714442554,0.96,0.08710956573486328,-0.02239990234375,-0.07275068759918213
1455714442592,0.96,0.023746490478515625,-0.02557659149169922,0.027941107749938965
1455714442631,0.96,-0.00397491455078125,-0.11426019668579102,0.049152493476867676
1455714442672,0.96,0.03893470764160156,0.019618988037109375,0.08717834949493408
1455714442711,0.96,-0.022451400756835938,-0.16615962982177734,-0.006827592849731445
1455714442750,0.96,0.005009651184082031,-0.0008440017700195312,-0.051404356956481934
1455714442792,0.96,0.06143474578857422,0.047181129455566406,0.035447001457214355
1455714442831,0.96,0.026177406311035156,-0.046482086181640625,0.04941439628601074
1455714442870,0.96,-0.028829574584960938,-0.16544103622436523,0.09887349605560303
1455714442913,0.96,0.06499290466308594,0.04950141906738281,-0.04341387748718262
1455714442950,0.96,-0.0016050338745117188,0.13914251327514648,-0.06727337837219238
1455714442990,0.96,-0.020425796508789062,0.019429683685302734,0.030408620834350586
1455714443032,0.96,-0.03931140899658203,-0.06676959991455078,0.037726759910583496
1455714443071,0.96,0.022150039672851562,0.007840156555175781,0.01678156852722168
1455714443111,0.96,-0.016736984252929688,-0.02435588836669922,0.04405343532562256
1455714443152,0.96,0.028723716735839844,0.07240009307861328,0.016100168228149414
1455714443190,0.96,-0.011477470397949219,-0.01673603057861328,-0.07900416851043701
1455714443229,0.96,-0.02832508087158203,0.026810646057128906,0.022938251495361328
1455714443271,0.96,0.027111053466796875,-0.04937934875488281,0.05089294910430908
1455714443311,0.96,0.05231666564941406,-0.058646202087402344,0.06368553638458252
1455714443349,0.96,0.06865310668945312,-0.08903074264526367,0.05286264419555664
1455714443392,0.96,0.008980751037597656,-0.07505273818969727,0.028890371322631836
1455714443429,0.96,-0.042586326599121094,0.005042076110839844,0.02311229705810547
1455714443468,0.96,0.02335834503173828,-0.024680137634277344,0.022318124771118164
1455714443512,0.96,0.07611560821533203,-0.035058021545410156,0.036997079849243164
1455714443550,0.96,-0.030992507934570312,0.0523529052734375,-0.056543946266174316
1455714443588,0.96,-0.05542182922363281,-0.00023174285888671875,0.025592446327209473
1455714443631,0.96,0.04754829406738281,0.07829952239990234,0.001331329345703125
1455714443669,0.96,-0.030874252319335938,-0.09241580963134766,-0.04487717151641846
1455714443708,0.96,-0.05150032043457031,0.012209415435791016,0.011954784393310547
1455714443751,0.96,-0.05651378631591797,0.05379533767700195,-0.017235755920410156
1455714443789,0.96,-0.0030965805053710938,0.18851995468139648,-0.09035897254943848
1455714443827,0.96,-0.010134696960449219,0.12784481048583984,-0.07611584663391113
1455714443871,0.96,-0.00045013427734375,-0.05852222442626953,0.040562987327575684
1455714443909,0.96,0.034096717834472656,0.010610103607177734,0.049678683280944824
1455714443947,0.96,0.015790939331054688,0.012316703796386719,0.0665426254272461
1455714443990,0.96,-0.0333099365234375,0.028995990753173828,-0.04247891902923584
1455714444029,0.96,-0.038132667541503906,-0.011260032653808594,-0.024411797523498535
1455714444067,0.96,-0.03433418273925781,-0.054950714111328125,0.018755793571472168
1455714444112,0.96,0.09887313842773438,0.05175304412841797,0.14134562015533447
1455714444148,0.96,0.0025281906127929688,-0.07345342636108398,-0.0649493932723999
1455714444187,0.96,-0.07454872131347656,0.008236408233642578,0.026525020599365234
1455714444229,0.96,-0.017525672912597656,0.0008463859558105469,-0.009408116340637207
1455714444268,0.96,0.035750389099121094,-0.018465518951416016,0.02693009376525879
1455714444307,0.96,-0.0364837646484375,0.004370212554931641,-0.012912511825561523
1455714444349,0.96,0.009098052978515625,0.009238719940185547,-0.06392931938171387
1455714444390,0.96,0.0034494400024414062,0.03419065475463867,-0.010944008827209473
1455714444427,0.96,0.021902084350585938,0.01778125762939453,-0.06426882743835449
1455714444471,0.96,-0.06287765502929688,-0.004917621612548828,0.00409853458404541
1455714444507,0.96,0.0071258544921875,-0.07476186752319336,0.060706496238708496
1455714444548,0.96,0.00952911376953125,-0.13638019561767578,-0.0222623348236084
1455714444588,0.96,-0.0038623809814453125,0.05743694305419922,-0.0867232084274292
1455714444627,0.96,-0.010747909545898438,-0.015306949615478516,-0.042578935623168945
1455714444667,0.96,-0.016254425048828125,-0.002674579620361328,-0.022577643394470215
1455714444708,0.96,-0.005347251892089844,0.015088558197021484,0.024051547050476074
1455714444747,0.96,0.05697917938232422,0.0752415657043457,0.0000985860824584961
1455714444787,0.96,-0.004187583923339844,0.031479835510253906,-0.00949251651763916
1455714445679,0.96,0.019620895385742188,0.02901172637939453,0.01346290111541748
1455714445680,0.96,-0.06853103637695312,0.09595155715942383,0.022256016731262207
1455714445680,0.96,-0.028024673461914062,0.04996204376220703,0.10203206539154053
1455714445680,0.96,0.057979583740234375,0.055283546447753906,0.04908335208892822
1455714445680,0.96,-0.02252960205078125,0.013598442077636719,-0.03921794891357422
1455714445680,0.96,-0.04865264892578125,0.1257338523864746,-0.02946007251739502
1455714445680,0.96,-0.000637054443359375,0.1005868911743164,0.028116941452026367
1455714445680,0.96,0.06074714660644531,0.023041725158691406,0.041636109352111816
1455714445680,0.96,-0.005002021789550781,-0.01602315902709961,-0.003062009811401367
1455714445680,0.96,0.015141487121582031,0.021637916564941406,0.005207419395446777
