time,power,x,y,z
1455715724862,0.94,0.054729461669921875,-0.06026268005371094,-0.02204209566116333
1455715724901,0.94,-0.0021581649780273438,-0.06352424621582031,-0.0425189733505249
1455715724943,0.94,0.0748434066772461,-0.11781859397888184,-0.12781387567520142
1455715724981,0.94,-0.20429325103759766,0.03208613395690918,0.0030330419540405273
1455715725021,0.94,-0.22086143493652344,-0.1657567024230957,-0.06457251310348511
1455715725063,0.94,0.2903890609741211,-0.09432005882263184,0.12636792659759521
1455715725102,0.94,0.1404275894165039,-0.044827938079833984,0.2714632749557495
1455715725141,0.94,-0.029314041137695312,0.10962152481079102,0.12720048427581787
1455715725182,0.94,-0.08470726013183594,0.06664037704467773,0.11516016721725464
1455715725221,0.94,-0.12136554718017578,-0.013686895370483398,0.2242119312286377
1455715725261,0.94,-0.07029247283935547,0.0885918140411377,0.24828290939331055
1455715725302,0.94,0.15816307067871094,0.11107301712036133,-0.013856291770935059
1455715725342,0.94,-0.12232303619384766,0.1424577236175537,0.08654212951660156
1455715725380,0.94,0.032311439514160156,0.2498786449432373,-0.09156405925750732
1455715725422,0.94,0.08327674865722656,0.03910493850708008,-0.29530513286590576
1455715725461,0.94,0.3269615173339844,-0.10845661163330078,-0.06778943538665771
1455715725499,0.94,0.41470909118652344,0.014689922332763672,-0.1786583662033081
1455715725542,0.94,0.09440040588378906,-0.18924498558044434,-0.2080114483833313
1455715725581,0.94,-0.016364097595214844,-0.17245268821716309,-0.0764390230178833
1455715725619,0.94,0.12856388092041016,-0.17241883277893066,-0.07646530866622925
1455715725662,0.94,0.13730812072753906,-0.31404685974121094,-0.09371459484100342
1455715725701,0.94,-0.035637855529785156,-0.3144078254699707,0.05711209774017334
1455715725739,0.94,-0.35393428802490234,-0.20749831199645996,0.2734863758087158
1455715725781,0.94,-0.5664577484130859,0.029255390167236328,0.4465857148170471
1455715725820,0.94,-0.6981906890869141,0.2684292793273926,0.17158561944961548
1455715725859,0.94,-0.37861061096191406,0.20134353637695312,-0.056071579456329346
1455715725902,0.94,0.0148773193359375,0.08067631721496582,-0.20756924152374268
1455715725938,0.94,0.3373260498046875,-0.23982596397399902,-0.09331357479095459
1455715725977,0.94,0.7139682769775391,-0.4598567485809326,-0.10910755395889282
1455715726021,0.94,0.4410057067871094,-0.3276863098144531,-0.07388627529144287
1455715726060,0.94,0.1996631622314453,-0.11857962608337402,0.12083131074905396
1455715726098,0.94,0.06401729583740234,0.037220001220703125,0.02200901508331299
1455715726142,0.94,-0.1823253631591797,-0.10805058479309082,-0.0991625189781189
1455715726179,0.94,-0.24923038482666016,-0.23192405700683594,-0.39135414361953735
1455715726218,0.94,-0.32955360412597656,0.47296571731567383,0.5483328104019165
1455715726261,0.94,-0.27895641326904297,0.3994295597076416,0.3850669860839844
1455715726300,0.94,-0.29590797424316406,0.7540802955627441,0.6583629846572876
1455715726338,0.94,-0.29415321350097656,0.35823893547058105,0.028983116149902344
1455715726381,0.94,-0.13195228576660156,-0.12497425079345703,-0.6066043376922607
1455715726418,0.94,0.05906486511230469,0.27521538734436035,-0.4278557300567627
1455715726458,0.94,0.08170890808105469,0.2067723274230957,-0.3824840188026428
1455715726500,0.94,0.3525066375732422,0.4410710334777832,-0.02650552988052368
1455715726539,0.94,0.2628622055053711,0.21694445610046387,-0.005890369415283203
1455715726577,0.94,0.29834556579589844,0.06252884864807129,0.0316585898399353
1455715726619,0.94,0.3879871368408203,-0.12991738319396973,-0.08952862024307251
1455715726658,0.94,0.2644481658935547,-0.012049436569213867,0.039404094219207764
1455715726697,0.94,0.0775594711303711,-0.08812427520751953,0.062151432037353516
1455715726739,0.94,0.019934654235839844,-0.01115727424621582,0.2181757688522339
1455715726779,0.94,0.03508949279785156,-0.14292383193969727,0.2625964879989624
1455715726818,0.94,-0.048499107360839844,-0.09711098670959473,0.219648540019989
1455715726859,0.94,-0.13068294525146484,-0.12171673774719238,0.15849053859710693
1455715726898,0.94,-0.03946113586425781,-0.14522981643676758,0.12679243087768555
1455715726937,0.94,-0.3148794174194336,-0.3516373634338379,0.18183279037475586
1455715726979,0.94,-0.22510337829589844,-0.3368232250213623,0.08038139343261719
1455715727018,0.94,-0.36002445220947266,-0.10100412368774414,0.07004797458648682
1455715727056,0.94,-0.1463642120361328,-0.31817102432250977,-0.13347315788269043
1455715727098,0.94,0.009249687194824219,-0.22199463844299316,-0.30203282833099365
1455715727138,0.94,0.022713661193847656,0.09422922134399414,-0.16122740507125854
1455715727176,0.94,-0.11965560913085938,0.1462106704711914,0.05861532688140869
1455715727219,0.94,-0.08423900604248047,0.07676911354064941,0.26894617080688477
1455715727257,0.94,-0.04059123992919922,0.1552138328552246,0.06393051147460938
1455715727296,0.94,-0.17412757873535156,0.25816917419433594,-0.0790250301361084
1455715727338,0.94,-0.06273269653320312,0.19504976272583008,-0.01153498888015747
1455715727377,0.94,-0.038700103759765625,0.23835277557373047,0.006086111068725586
1455715727416,0.94,0.10686683654785156,0.209824800491333,-0.20187103748321533
1455715727458,0.94,0.2386341094970703,0.054918766021728516,-0.06961244344711304
1455715727497,0.94,0.30959129333496094,0.18750429153442383,-0.057604193687438965
1455715727535,0.94,0.3395566940307617,0.10597562789916992,0.043886780738830566
1455715727577,0.94,0.2563314437866211,0.08095192909240723,-0.0012614727020263672
1455715727618,0.94,0.09786701202392578,0.05327582359313965,0.07173264026641846
1455715727656,0.94,0.07446479797363281,0.06942033767700195,-0.001955866813659668
1455715727698,0.94,0.12465667724609375,-0.2890303134918213,-0.041764140129089355
1455715727736,0.94,-0.17592811584472656,-0.1699676513671875,0.20778518915176392
1455715727775,0.94,-0.26325416564941406,-0.032604217529296875,0.17197096347808838
1455715727818,0.94,-0.14169025421142578,0.01411581039428711,-0.02704942226409912
1455715727856,0.94,-0.28180694580078125,-0.1877899169921875,0.23678529262542725
1455715727895,0.94,-0.12207603454589844,-0.21723103523254395,0.0822298526763916
1455715727936,0.94,0.11673545837402344,-0.22546982765197754,0.12512588500976562
1455715727977,0.94,0.49538230895996094,-0.12103414535522461,0.09627211093902588
1455715728015,0.94,0.1244821548461914,0.03908491134643555,-0.007209658622741699
1455715728057,0.94,-0.2105245590209961,0.28203606605529785,-0.44413286447525024
1455715728096,0.94,-0.29476070404052734,0.08780217170715332,-0.25193631649017334
1455715728135,0.94,-0.1132955551147461,0.09704136848449707,-0.15177839994430542
1455715728177,0.94,-0.22463417053222656,0.2690587043762207,0.02023237943649292
1455715728215,0.94,-0.3137054443359375,0.44304394721984863,-0.29966670274734497
1455715728254,0.94,-0.2165079116821289,0.10749578475952148,-0.21101945638656616
1455715728296,0.94,0.10627555847167969,-0.13031435012817383,-0.21858632564544678
1455715728336,0.94,0.26113224029541016,-0.18273591995239258,-0.06001359224319458
1455715728374,0.94,0.39267539978027344,-0.12896060943603516,0.13384366035461426
1455715728417,0.94,0.6931629180908203,-0.05914044380187988,0.2717010974884033
1455715728454,0.94,0.6655569076538086,-0.3823075294494629,0.11590516567230225
1455715728493,0.94,0.3448486328125,-0.441758394241333,0.09272414445877075
1455715728536,0.94,0.019369125366210938,-0.3802065849304199,0.24646258354187012
1455715728575,0.94,-0.35970020294189453,-0.3635072708129883,0.2029128074645996
1455715728613,0.94,-0.7816390991210938,-0.15680766105651855,0.1374448537826538
1455715728655,0.94,-0.5985107421875,0.15786433219909668,0.11761295795440674
1455715728695,0.94,-0.2835550308227539,0.1741476058959961,-0.028422117233276367
1455715728733,0.94,-0.34169960021972656,0.09337615966796875,0.05574691295623779
1455715728776,0.94,-0.17381858825683594,0.06895804405212402,0.03885483741760254
1455715728815,0.94,-0.09694099426269531,0.21213555335998535,0.013855576515197754
1455715728852,0.94,-0.16943645477294922,0.3017921447753906,-0.1688559651374817
1455715728895,0.94,-0.1125783920288086,0.2261197566986084,-0.1905982494354248
1455715728934,0.94,0.040106773376464844,0.22109532356262207,-0.1237647533416748
1455715728972,0.94,0.16608333587646484,0.19601893424987793,-0.2349240779876709
1455715729015,0.94,0.2017803192138672,0.1817004680633545,-0.1419970989227295
1455715729054,0.94,0.30307960510253906,0.18555974960327148,-0.08488374948501587
1455715729092,0.94,0.4530315399169922,0.02593541145324707,-0.1368202567100525
1455715729135,0.94,0.5653362274169922,0.030319690704345703,0.03219884634017944
1455715729174,0.94,0.5096969604492188,-0.002543926239013672,0.012359261512756348
1455715729213,0.94,0.37330055236816406,-0.1188046932220459,0.09220045804977417
1455715729254,0.94,0.1646432876586914,-0.1256718635559082,0.14458787441253662
1455715729293,0.94,-0.04056835174560547,-0.1598799228668213,0.08887070417404175
1455715729332,0.94,-0.17793846130371094,-0.17193174362182617,0.10555320978164673
1455715729375,0.94,-0.2686910629272461,-0.1452023983001709,0.08444255590438843
1455715729413,0.94,-0.5020923614501953,-0.13913297653198242,0.04075443744659424
1455715729452,0.94,-0.5127010345458984,-0.14576292037963867,0.00006115436553955078
1455715729494,0.94,-0.36038875579833984,-0.13192439079284668,0.007705986499786377
1455715729533,0.94,-0.1964273452758789,-0.10936808586120605,-0.003406524658203125
1455715729572,0.94,-0.1379985809326172,-0.1506648063659668,-0.07163846492767334
1455715729614,0.94,-0.02234363555908203,-0.18944501876831055,-0.05539655685424805
1455715729653,0.94,0.07400989532470703,-0.06350016593933105,0.05713850259780884
1455715729692,0.94,0.10132122039794922,0.018113136291503906,-0.09211575984954834
1455715729734,0.94,-0.026140213012695312,0.09871816635131836,0.01436316967010498
1455715729772,0.94,-0.09365463256835938,0.17277312278747559,-0.0669940710067749
1455715729811,0.94,-0.08258056640625,0.18224644660949707,-0.07656633853912354
1455715729853,0.94,-0.023950576782226562,0.16876816749572754,-0.017225146293640137
1455715729892,0.94,0.0765523910522461,0.24029874801635742,0.05704742670059204
1455715729932,0.94,0.2756385803222656,0.17501091957092285,-0.013704121112823486
1455715729973,0.94,0.2741107940673828,0.12660884857177734,0.10580646991729736
1455715730012,0.94,0.1963176727294922,0.07065868377685547,0.031045913696289062
1455715730050,0.94,0.17236804962158203,-0.03727149963378906,-0.07087618112564087
1455715730093,0.94,0.11492347717285156,-0.060445308685302734,0.08303987979888916
1455715730133,0.94,0.08428096771240234,-0.0732417106628418,-0.006309866905212402
1455715730171,0.94,0.12102508544921875,0.11177563667297363,0.14235001802444458
1455715730212,0.94,0.05470561981201172,-0.0426630973815918,0.0028530359268188477
1455715730251,0.94,-0.021320343017578125,-0.08390092849731445,0.10373806953430176
1455715730290,0.94,-0.06299781799316406,-0.06137800216674805,-0.03569352626800537
1455715730333,0.94,-0.17673969268798828,-0.16012930870056152,0.055672526359558105
1455715730371,0.94,-0.18350505828857422,-0.01899099349975586,0.09239447116851807
1455715730410,0.94,0.006336212158203125,0.08817744255065918,0.04328751564025879
1455715730453,0.94,-0.19784259796142578,0.045656442642211914,0.057601094245910645
1455715730491,0.94,-0.2271871566772461,0.02886819839477539,0.0843660831451416
1455715730529,0.94,0.005847930908203125,-0.02476191520690918,-0.08181923627853394
1455715730573,0.94,0.1884469985961914,0.020389795303344727,-0.042484402656555176
1455715730611,0.94,0.12012958526611328,-0.046859025955200195,-0.1124720573425293
1455715730650,0.94,0.11141777038574219,-0.004944324493408203,-0.005750298500061035
1455715730692,0.94,0.004906654357910156,0.061129093170166016,-0.027571439743041992
1455715730731,0.94,0.11495208740234375,0.07187438011169434,0.0009139776229858398
1455715730769,0.94,0.1302471160888672,0.08621335029602051,0.03901636600494385
1455715730811,0.94,0.16162490844726562,0.11299848556518555,-0.0759853720664978
1455715730850,0.94,0.018273353576660156,-0.07231283187866211,-0.11055904626846313
1455715730889,0.94,0.056732177734375,-0.05210757255554199,0.02257978916168213
1455715730932,0.94,-0.015871047973632812,0.048284053802490234,-0.06042075157165527
1455715730970,0.94,-0.08543872833251953,-0.1451413631439209,0.043547749519348145
1455715731009,0.94,-0.2023487091064453,-0.03954291343688965,0.07312345504760742
1455715731051,0.94,-0.2767343521118164,-0.10629034042358398,0.03744184970855713
1455715731091,0.94,-0.09887504577636719,-0.13097429275512695,0.026124954223632812
1455715731129,0.94,0.1276397705078125,-0.13349318504333496,-0.051841795444488525
1455715731171,0.94,0.10211181640625,-0.11828017234802246,0.006382942199707031
1455715731210,0.94,-0.03316688537597656,-0.060167551040649414,0.18313241004943848
1455715731249,0.94,-0.09161853790283203,0.02843618392944336,0.1426774263381958
1455715731289,0.94,-0.35277557373046875,0.07251977920532227,-0.1117405891418457
1455715731328,0.94,-0.1520519256591797,-0.005154609680175781,-0.05685007572174072
1455715731368,0.94,0.054470062255859375,0.09158921241760254,-0.05122286081314087
1455715731410,0.94,0.12780380249023438,0.13644194602966309,-0.1137201189994812
1455715731449,0.94,0.029500961303710938,0.22783756256103516,-0.17137497663497925
1455715731488,0.94,-0.05296897888183594,0.15355634689331055,-0.10838615894317627
1455715731530,0.94,-0.04620361328125,0.10753083229064941,-0.13073688745498657
1455715731568,0.94,0.058750152587890625,0.16259503364562988,-0.2156164050102234
1455715731607,0.94,0.16568374633789062,0.09179067611694336,-0.2260923981666565
1455715731650,0.94,0.21294593811035156,-0.005052089691162109,-0.1502457857131958
1455715731690,0.94,0.12441444396972656,0.03615760803222656,-0.1355106234550476
1455715731728,0.94,0.06507492065429688,-0.0036163330078125,-0.08160889148712158
1455715731770,0.94,-0.02833843231201172,-0.05266380310058594,0.11465317010879517
1455715731808,0.94,-0.022670745849609375,0.024868011474609375,0.08215129375457764
1455715731847,0.94,-0.11002159118652344,0.010323286056518555,0.1097489595413208
1455715731890,0.94,-0.11098766326904297,-0.02619791030883789,0.097370445728302
1455715731929,0.94,0.056693077087402344,0.009669780731201172,0.12001001834869385
1455715731967,0.94,-0.06567192077636719,-0.09180545806884766,0.10366499423980713
1455715732010,0.94,-0.1788787841796875,0.07203912734985352,0.10590308904647827
1455715732047,0.94,-0.21201610565185547,0.021260499954223633,-0.014818906784057617
1455715732086,0.94,-0.10835647583007812,0.11080694198608398,-0.1190536618232727
1455715732129,0.94,-0.05222892761230469,0.0025038719177246094,-0.13927078247070312
1455715732168,0.94,0.2338695526123047,0.026888608932495117,-0.14778757095336914
1455715732207,0.94,0.2560091018676758,-0.02251720428466797,-0.13162988424301147
1455715732248,0.94,0.26989173889160156,-0.0199282169342041,-0.1148751974105835
1455715732288,0.94,-0.03294086456298828,-0.05231332778930664,-0.17612749338150024
1455715732326,0.94,-0.045495033264160156,-0.024622201919555664,-0.07007443904876709
1455715732368,0.94,0.09760189056396484,-0.07712554931640625,-0.050316810607910156
1455715732407,0.94,0.05128192901611328,-0.2071843147277832,0.23348546028137207
1455715732447,0.94,-0.06234455108642578,-0.3169736862182617,0.29398685693740845
1455715732489,0.94,-0.02307605743408203,-0.3473775386810303,0.17776167392730713
1455715732527,0.94,-0.11417388916015625,-0.27790188789367676,0.040753722190856934
1455715732566,0.94,0.0043735504150390625,-0.09215211868286133,0.026860177516937256
1455715732608,0.94,0.045612335205078125,-0.04117918014526367,-0.05125373601913452
1455715732647,0.94,0.08243179321289062,0.07425522804260254,-0.136715829372406
